Amp,Pitch,Speed
0.005835011621068155,0.0,0.044604405615374515
0.004121432121992035,0.0,0.04394094422385668
0.0022043340742217673,0.0,0.04329720942291517
0.0008336405246629219,0.0,0.042676078533691
0.00037057375435613275,0.0,0.04208042887732524
0.00048345915375474303,0.0,0.04151313777495928
0.0007690764002890935,0.0,0.04097708254773405
0.0009167744983308656,0.0,0.040475140516790936
0.000905532990854962,0.0,0.0400101890032709
0.0007708226245478263,0.0,0.039585105328315266
0.0005898442488694584,0.0,0.03920276681306507
0.000677241492135444,0.0,0.038866050778661586
0.0014315222496695528,0.0,0.038577834546245915
0.0031172095037993626,0.0,0.03834099543695919
0.004536678905205426,0.0,0.03815841077194263
0.0035928912822389978,0.0,0.03803295787233738
-0.001626782398451485,0.0,0.03796751405928459
-0.008166181206735719,0.0,0.03796495665392545
-0.008012504205507118,0.0,0.03802816297740109
0.006929872931301914,0.0,0.03816001035085271
0.03157664444691373,0.0,0.038363376095421425
0.03767280010523563,0.0,0.038641137532248425
-0.005372621214763782,0.0,0.03899617198247492
-0.0972495078611671,0.0,0.03943135676724195
-0.1424097462997386,0.0,0.039949569207690855
-0.027015899386101844,0.0,0.04055368662496258
0.32339831556385035,0.0,0.04124658634019854
0.7627670018567011,0.0,0.04203114567453962
1.0682838384684166,0.0,0.042910241949127105
1.0464186647058682,0.0,0.04388675248510234
0.8179882742561165,0.0,0.04496355460360616
0.6945346049194785,0.0,0.04614352562578009
0.9773885091935759,0.0,0.04742954287276487
1.657942562130561,0.0,0.048824483665702134
2.409961163257573,0.0,0.05033122532573253
2.8950208020800576,0.0,0.05195264517399779
2.960271719614475,0.0,0.05369162053163848
2.7746197872401357,0.8339803141497145,0.05555102871979602
2.539018772923497,1.1054502686368641,0.057533747059611964
2.3871437110047875,1.1695859076933968,0.059642652872226774
2.2484081059942236,1.1122379347315945,0.061880623478782315
2.013605260943891,1.04808007058966,0.06425053620041903
1.6051215229596831,1.0621919624597669,0.06675514371366921
1.1195571294205569,1.0963152736872217,0.06938705854282792
0.7132372342929703,1.0488543228000704,0.07212141789299295
0.5257204846582284,0.8325810884055609,0.07493162962954761
0.5196661785937862,0.4908055952223296,0.0777911016178767
0.5518703612037746,0.0,0.08067324172336508
0.48435961863965693,0.0,0.08355145781139606
0.33541944143410385,0.0,0.08639915774735496
0.28134797537925327,0.0,0.08918974939662512
0.5035532841674334,0.0,0.09189664062459182
1.0325708887842162,0.49529214302570423,0.09449323929663848
1.6409399203203034,0.8949590944851773,0.09695295327815029
2.0759837045710268,1.172059342166994,0.09924919043451075
2.1708019822059597,1.249146701185934,0.10135535863110458
2.015038335004475,1.195700090689767,0.10324486573331647
1.7460913851604483,1.1051838626687311,0.10489111960653008
1.4877505962906201,1.0549157049377595,0.10626752811613029
1.2899244559485965,1.0452062727606954,0.10734749912750095
1.1775690453331453,1.0534344766892931,0.10810444050602674
1.1729138854365573,1.0588715221318332,0.10851176011709177
1.2702230234977916,1.0577113191566159,0.10854286582608048
1.4472541295034471,1.0550420226833688,0.10817116549837717
1.6818241565798235,1.0558001394355414,0.10737006699936623
1.9580031683880328,1.060561024384422,0.1061129781944317
2.266100684394178,1.0660073030725226,0.10437330694895841
2.5963151430608087,1.068720501043212,0.10212446112833001
2.9097833936908755,1.0672531337649644,0.0993398485979316
3.118627546306568,1.0631226698902692,0.09599346582141333
3.1302898346695054,1.058088911330271,0.09210394140731591
2.897778269725631,1.0527174537995208,0.0877650500363497
2.5083558888844557,1.0444646831359259,0.08307778195913904
2.073889763629287,1.030287411878135,0.0781431274263108
1.6875525385460872,1.011263010790014,0.07306207668848841
1.3426007543589702,1.0078197676372094,0.06793561999629891
0.999047275899759,1.0460614657407608,0.06286474760036566
0.6262529527241274,1.1421817788695452,0.057950449751315705
0.2886654841734288,1.2254265910342947,0.053293716699772474
0.10608678230183415,1.1799801689401397,0.048995538696362834
0.19313003130413917,0.8994109663667221,0.04515690599171112
0.5329666976880015,0.4578429354889654,0.041878808836441996
0.9793524480305794,0.0,0.0392622374811818
1.3813882621658153,0.0,0.03740818217655484
1.6478899460960945,0.0,0.036417633173186956
1.7870085367291066,0.7605637483014337,0.036391580721703023
1.8162790257192332,1.095860292756849,0.03743101507272825
1.7474863098522575,1.1836469575335813,0.039635751731249495
1.5757244448057264,1.1234524268407613,0.043020503299888144
1.2930761449153185,1.0536022538953822,0.047458900750982455
0.908574343919212,1.076295977331907,0.05281129983812484
0.5204452219820016,1.126674183690027,0.05893805631490475
0.2561488219118899,1.0916207265590372,0.06569952593491571
0.2258204150918417,0.8743926965344564,0.07295606445174664
0.3667168038351517,0.5194994911115954,0.08056802761899146
0.5168376915364545,0.0,0.08839577119023885
0.52074968968398,0.0,0.09629965091908146
0.39228643289026005,0.0,0.1041400225591121
0.309729933520533,0.0,0.11177724186391934
0.4561489447444763,0.0,0.11907166458709714
0.8741999334488565,0.6239024218357316,0.12588364648223438
1.3761567626324642,1.1075777319001996,0.13207354330292473
1.7529825715073533,1.401433496393414,0.13750261364471303
1.867026679830484,1.405517896744776,0.14209512470934194
1.7847851107554136,1.2407574860578339,0.14587845942212357
1.6090130168583108,1.0624539751735043,0.1488895402386224
1.4279003798656738,0.994297739785935,0.15116528961440254
1.2541772755701066,1.016032217637995,0.1527426300050269
1.076210352128665,1.066449560785044,0.15365848386605963
0.885177694188748,1.091449552755967,0.15394977365306414
0.6999117082871038,1.0972237834436724,0.1536534218216042
0.5549037901587401,1.1203438777328287,0.15280635082724373
0.4825168021192557,1.193565679302319,0.15144548312554595
0.46587982729292576,1.2779965290495032,0.1496077411720752
0.44092401315562246,1.2733066311801509,0.1473300474223949
0.3426686795155014,1.0792014840167645,0.14464932433206826
0.17290309645030083,0.6965570213441487,0.14160249435665978
0.04147491851906755,0.0,0.13822647995173226
0.06799256316941026,0.0,0.1345582035728505
0.2968008520136203,0.0,0.1306345876755769
0.5601879320870158,0.0,0.12649255471547657
0.6533647612045266,0.0,0.12216902714811172
0.4430778057259939,0.0,0.11770092742904759
0.16097573183173933,0.0,0.11312517801384711
0.1547595804434431,0.0,0.10847870135807312
0.723759792938032,0.0,0.103798419917291
1.701338597759146,0.0,0.09912125614706274
2.6606467688632605,0.0,0.09448413250295373
3.1875516484063846,0.0,0.08992397144052602
3.1922329053556733,0.5008167465779556,0.08547769541534488
2.891648799035118,0.8565597064539452,0.08118222688297322
2.513506862533258,1.0801258929534692,0.07707448829897397
2.20141203125833,1.124856999292148,0.07319116063780318
1.9647147432357368,1.0689581074695076,0.06955325534614146
1.8007477203568092,1.0001023435774412,0.06615679174095354
1.7058390105252077,0.9769786040973556,0.06299555479382854
1.6735276855538797,0.9871000598725697,0.060063329476357945
1.6968727904432124,1.0072525732300497,0.057353900760131055
1.7621561390145666,1.0178747368320604,0.05486105361673917
1.8216210186740842,1.0155342996537078,0.052578573017772155
1.816847417792025,1.0012494868836126,0.050500243934820006
1.697044427309697,0.9780628436488167,0.04861985133947378
1.4836028720981151,0.9656103858432623,0.04693118020332317
1.237665302381833,0.991656426211754,0.04542801549795913
1.019403229048068,1.0799208996214338,0.04410414219497145
0.8607601492525798,1.1845912845370616,0.04295334526595097
0.7673318681531044,1.201808390539195,0.04196940968248762
0.743490329598118,1.0281613004275778,0.04114612041617208
0.7801196645194115,0.6643239572487777,0.04047726243859451
0.8468660872465398,0.0,0.03995662072134521
0.9115147954088315,0.0,0.03957798023601467
0.945381311559211,0.0,0.039335125954193126
0.9294372409520583,0.0,0.03922184284747099
0.8462901496433995,0.0,0.03923191588743859
0.6871156353961466,0.0,0.039359130045686246
0.4854606214275046,0.0,0.03959727029380438
0.28794651088625633,0.0,0.03994012160338322
0.13801895458543592,0.0,0.04038146894601317
0.04957479873560731,0.0,0.04091509729328464
0.02046306854519984,0.0,0.04153479161678784
0.046717396041322475,0.0,0.042234336888113296
0.09138635685963402,0.0,0.04300751807885112
0.087139154220229,0.0,0.04384812016059193
-0.03259383487650022,0.0,0.04474992810492579
-0.22006370783046578,0.0,0.04570672688344334
-0.24996095370099977,0.0,0.046712301467734585
0.11810691054741689,0.0,0.047760436829390074
0.982458177614322,0.0,0.048844917940000294
2.0585138743793405,0.0,0.049959529771155246
2.997840731260838,0.0,0.05109805729444566
3.52056809923201,0.0,0.05225428548146148
3.680681356960039,0.6874930366571201,0.05342199930379347
3.6336345133884715,1.0235594284763967,0.05459498373303154
3.5229333853850435,1.178363923293095,0.05576702374076624
3.3827354207484794,1.1719260246354695,0.056931904298588146
3.188634885662425,1.0939334750080543,0.0580834103780872
2.917248633200367,1.030803201640328,0.05921532695085412
2.5759338220071433,1.0088391130966343,0.06032143898847888
2.1999838174797928,1.0054900103245954,0.061395531462552194
1.8255888709057504,0.9972231339009583,0.06243138934466405
1.4820204775007626,0.9794985017912465,0.06342281290849888
1.187949638479469,0.9737586612917412,0.0643644904753102
0.9611229753180471,1.0032163460606554,0.06525246981824827
0.8045634431688428,1.0625977211919284,0.06608291368548008
0.6821938845373884,1.079654483886407,0.06685198482517225
0.5515190504597703,0.972521835683244,0.06755584598549204
0.3897224986185287,0.6935004092688333,0.06819065991460597
0.26834152086407714,0.0,0.06875258936068127
0.28715837160047153,0.0,0.06923779707188457
0.5280639211499297,0.0,0.06964244579638297
0.9122781397872345,0.0,0.06996269828234321
1.2761666142017487,0.0,0.07019471727793228
1.4620086323367165,0.0,0.07033466553131712
1.43933657769554,0.0,0.07037870579066455
1.2917927583043611,0.0,0.07032300080414147
1.1065351777418757,0.0,0.07016371331991485
0.9411617607878269,0.0,0.06989700608615146
0.8085938495536864,0.7999149059832471,0.0695190418510184
0.7180346554240402,1.093994858785831,0.0690259833626823
0.6760046799680973,1.2242817649085873,0.06841399336931034
0.6820042980463624,1.238550980675347,0.06767935638990245
0.7343997192902714,1.2023738579683796,0.06682511365758838
0.8288742306509025,1.1695572192058457,0.06586447498717546
0.948444401029383,1.145056223205869,0.06481149028368106
1.0723921916256187,1.1211477682285134,0.0636802094521234
1.182986573902715,1.091316229133585,0.06248468239751981
1.2888613810853304,1.058305532473488,0.06123895902488845
1.4123806051489949,1.029144726202612,0.05995708923924691
1.5739476764097495,1.0105520344912429,0.05865312294561274
1.7552388014417595,1.0040342138759561,0.05734111004900413
1.9036640544428285,1.0069747968982297,0.05603510045443841
1.9663203183659306,1.0166021687551672,0.05474914406693379
1.9373730062748644,1.028399319391235,0.053497290791507585
1.8811636297377279,1.0355250979025667,0.052293590533178023
1.867652419353506,1.0310104070739863,0.05115209319696243
1.9193299884231303,1.0157438131945415,0.05008684868787898
1.9362787610206227,1.0085625480397515,0.04911190691094524
1.7991173386602017,1.0307984147792677,0.04824116977623517
1.4319751556245954,1.0871418085573674,0.047480629143324134
0.9612628117762417,1.1142331816484423,0.046824543538066345
0.572129765327521,1.0313211858158873,0.04626622137032665
0.4239664325376328,0.7754833553872468,0.045798971049969495
0.4526387255414141,0.0,0.04541610098685967
0.4792298915302773,0.0,0.04511091959086168
0.33630909854894875,0.0,0.04487673527184025
0.08290717462416271,0.0,0.044706856439659985
-0.024232307906142583,0.0,0.04459459150418547
0.2739838215458055,0.0,0.04453324887528139
1.012141110964878,0.0,0.044516136962812355
1.8946216619814256,0.0,0.04453656417664301
2.5996662137900897,0.0,0.044587838926638
2.922891900486076,0.0,0.04466326962266192
2.9581884125166082,0.0,0.04475616467457942
2.8461220595755887,0.4882760436566909,0.044859832492255135
2.7035802265995907,0.5308974815677648,0.04496758148555368
2.539050611613259,0.5096736364384463,0.045072720064339745
2.330019745028724,0.47869927028043746,0.045168556638477894
2.0590485675714802,0.4854217376606134,0.0452483996178328
1.751998624380516,0.5279683545285357,0.045305557412269076
1.456656184320396,0.5822858757699397,0.04533333843165137
1.2184002562003597,0.6243613074260259,0.0453250510858443
1.0366405679908803,0.632375327305994,0.045274069834579274
0.8711867485974947,0.5861981421656581,0.04517712120801686
0.6812306940024966,0.4666026099664376,0.04503580365694284
0.46018791919648816,0.0,0.04485209903730041
0.2511304069005014,0.0,0.04462798920503283
0.1009727683161771,0.0,0.04436545601608327
0.03527968448874586,0.0,0.04406648132639503
0.02614942072771122,0.0,0.043733046991911245
0.03744612428971891,0.0,0.04336713486857526
0.03942928196239379,0.0,0.042970726812330245
0.031188268139424782,0.0,0.04254580467911934
0.01993261373917453,0.0,0.04209435032488593
0.012227957342782871,0.0,0.04161834560557307
0.009236641472478907,0.0,0.041119772377124185
0.00942342043315618,0.0,0.0406006124954823
0.011251946478930894,0.0,0.040062847816590814
0.013513792895792796,0.0,0.039508460196392786
0.015279262824618488,0.0,0.03893943149083162
0.01564439412959554,0.0,0.038357743555850476
0.014529209112681286,0.0,0.03776537824739244
0.013033169068882428,0.0,0.03716431742140098
0.0123446280020608,0.0,0.03655654293381909
0.012968124683271322,0.0,0.035944036640590205
0.013720519281431287,0.0,0.03532878039765736
0.013162897899817214,0.0,0.034712756060963974
0.01031417058224077,0.0,0.03409794548645308
0.006225584869503614,0.0,0.03348633053006811
0.002512130939130385,0.0,0.032879893047752164
0.0005998541142104368,0.0,0.03228061489544838
0.00035670694930680285,0.0,0.031690477929100215
0.0008836789285209344,0.0,0.031111464004650643
0.0013105795535009112,0.0,0.03054555497804313
0.0013510956782986847,0.0,0.0299947327052207
0.001208600856465156,0.0,0.029460979042126766
0.0010989132756389517,0.0,0.02894627584470445
0.0011096958901113765,0.0,0.0284526049688969
0.0011476417529909095,0.0,0.027981948270647525
0.0011059738844920804,0.0,0.027536287605899372
0.0009431422568040465,0.0,0.02711760483059583
0.0007762536322643898,0.0,0.026727881800679972
0.0007460759489824447,0.0,0.026369100372095177
0.0009442708298821517,0.0,0.026043242400784528
0.0012478371116989243,0.0,0.025752289742691382
0.0014751330371891485,0.0,0.025498224253758892
0.0014664880839096645,0.0,0.02528302778993026
0.0012403844158726093,0.0,0.02510868220714878
0.0009017661648864945,0.0,0.024977169361357625
0.0005582044862424282,0.0,0.024890471108500064
0.00035165051005025893,0.0,0.024850569304519288
0.00045250529889460483,0.0,0.024859445805358548
0.0010224830128957923,0.0,0.024919082466961066
0.0017868644348773524,0.0,0.02503146114527005
0.0018629238955496397,0.0,0.025198563696228735
0.0003268484601625367,0.0,0.025422371975780386
-0.002554592585002599,0.0,0.025704867839868157
-0.0036604209255345545,0.0,0.026048033144435365
0.0005491872020953346,0.0,0.026453849745425126
0.011019001290509051,0.0,0.026924299498780804
0.01752280657700509,0.0,0.02746136426044546
0.0068291192038144625,0.0,0.028067025886362517
-0.029095670443733773,0.0,0.02874326623247498
-0.05684041133997229,0.0,0.029492067154726177
-0.023163110617090185,0.0,0.03031541050905949
0.12183372140841736,0.0,0.031215278151417853
0.3712477933879465,0.0,0.03219365193774481
0.6718003491887814,0.0,0.03325251372398324
0.9698312477762994,0.0,0.03439384536607674
1.2548691831564311,0.0,0.03561962871996814
1.5758020973568538,0.0,0.03693184564160111
1.9856279555195622,0.0,0.0383324779869184
2.4808540379556607,0.0,0.03982350761186345
2.924508865473717,0.0,0.041406916372379796
3.1603479580195355,0.0,0.04308468612441009
3.07812900988471,0.0,0.044858798723898176
2.7626174465978863,0.7227023446047093,0.0467312360267866
2.350242781149066,1.054814167090502,0.048703979889019304
1.9663593586744708,1.1912496335925067,0.05077901216653881
1.6494729185348636,1.167320447337265,0.052958314715288654
1.3971197483548827,1.0864612752409843,0.05524357096853863
1.2074335609176903,1.0465492659689404,0.0576235627693022
1.0920001791279215,1.0670055566839696,0.060069518642527915
1.0732425166251982,1.1107680993834126,0.06255141060985503
1.1729378749042798,1.1402163434311479,0.06503921069292452
1.3719585097443487,1.140642498876275,0.06750289091337568
1.5957107033937854,1.1251086192634916,0.06991242329284948
1.76575136930408,1.1083049963442635,0.07223777985298514
1.8299776031889639,1.0988233012887614,0.07444893261542333
1.7976312081160346,1.092650192497715,0.07651585360180443
1.6866688694131473,1.0842120175241374,0.07840851483376791
1.5295527151865542,1.069941253906954,0.08009688833295456
1.4192978127450626,1.0536387106519685,0.08155094612100387
1.464717618993199,1.0407964459717964,0.0827406602195565
1.7503347133628955,1.036058725312252,0.08363600265025216
2.1733326194408216,1.0383650056639464,0.08420694543473128
2.543770768493372,1.0443019297014935,0.08442346059463378
2.6832349790792978,1.0505564619007164,0.08425552015159994
2.6019794819787223,1.0552471452405325,0.08367309612726977
2.46022304526809,1.057509309214627,0.08264616054328353
2.419667698854398,1.056528380763425,0.08114468542128106
2.5315483790688913,1.0524137872147346,0.07913864278290302
2.6993180447843654,1.046379915459356,0.07659936144238906
2.8162655299485464,1.0397076410048327,0.07355434865778074
2.8132434298626947,1.0338962901171755,0.07010614014207057
2.707335528291543,1.030890346921019,0.0663624976151732
2.527678006155853,1.03268842371491,0.062431182797001356
2.303109928975579,1.0395518854055203,0.05841995740746777
2.061248951179355,1.0454582315838754,0.05443658316648724
1.8293989099538692,1.042964635249051,0.05058882179397176
1.638507602354282,1.0271228522381135,0.04698443500983609
1.5471648780077116,1.0095025736983818,0.04373118453399237
1.6266335904012494,1.0083875637775848,0.04093683208635516
1.9391274123516027,1.0391220038731757,0.0387091393868372
2.406575471036993,1.0784673463448002,0.03715586815535169
2.840889388230475,1.076150280494886,0.03638478011181255
3.0542256874490636,0.9830975192897654,0.03650363697613294
2.98748002452194,0.8058004130586692,0.03762020046822619
2.7514676979676884,0.6163126520768862,0.03983914035262895
2.468470672228611,0.490166104582956,0.043140996602805994
2.223828976153311,0.4622796771935599,0.047342749050996835
2.019290430411037,0.4859729357756452,0.05225021091038603
1.8451087236838752,0.5047997379680815,0.0576691953941604
1.695578625744368,0.48312193164936085,0.06340551571550707
1.5813543226050786,0.4594251052739859,0.06926498508761011
1.5172292145205186,0.48869308707415243,0.07505341672365763
1.512716418628175,0.6135590355168905,0.0805766238368337
1.5379294208904937,0.7961785477331208,0.08564041964032626
1.5451748477674936,0.9664687391111921,0.09005061734731967
1.4906623034392497,1.0591527207766487,0.09361303017100149
1.3907705713243548,1.0715246503818074,0.09613347132455659
1.308435316298682,1.044131180552374,0.09742126144981234
1.3061079437153222,1.0176389369098033,0.0974230840719327
1.379955257446435,1.0098796927568203,0.09626464939919181
1.4398272203382811,1.0121000694242628,0.09408369156907238
1.3900506639395704,1.0140865679309126,0.0910179447190584
1.1914509745941675,1.010528844748792,0.08720514298663193
0.9308760439058713,1.0058299651031055,0.0827830205092775
0.712220285106933,1.0055359501350707,0.07788931142447675
0.6203339470479904,1.0132517586338061,0.07266174986971455
0.6641455338674244,1.0257725183885282,0.06723806998247317
0.8336666286180678,1.0384007999773335,0.06175600590023485
1.1109390551868998,1.0469689434097693,0.05635329176048465
1.4195062964317182,1.0507064563787023,0.05116766170070383
1.656849636793027,1.0501839799189723,0.046336849858377424
1.7275353556627324,1.046064150109262,0.0419967540104601
1.6425926743701535,1.0401228402149987,0.038213226258777676
1.4943265809934454,1.0348950714537297,0.0349618962165259
1.375400856441397,1.03284340516487,0.032212440545151357
1.314262544660858,1.0338230080695174,0.029934535906101997
1.2568525700788094,1.0346937789899047,0.02809785896082404
1.1438780774355728,1.0321682266859995,0.02667208637076514
0.9536338371279429,1.0251504064286208,0.025626894797371784
0.7470629204372914,1.0168252532961966,0.02493196090209137
0.5961053906011924,1.010872868680883,0.02455696134637063
0.5504888361583794,1.0097323635987336,0.024471572791656723
0.5727369962741019,1.0115549623050244,0.024645471899396556
0.6039765644722639,1.013566451400836,0.02504833533103724
0.5954152028532719,1.0134903909266846,0.025649839748025646
0.5710533833547614,1.0121917627395243,0.026419661811808978
0.5868595141777868,1.0117576920224198,0.027327478183833968
0.695625479367181,1.0140843590856994,0.028342965525547954
0.9021500236967546,1.0186831551150812,0.029435800498397578
1.1750834722256134,1.023461183505815,0.030575659763830226
1.4818714886867217,1.0262930979550189,0.0317322199832925
1.7781890021352695,1.0249778225775525,0.03287515781823162
2.004789821117849,1.0172284423869768,0.03397414993009479
2.1016475602526956,1.0008144331430782,0.03499887298032862
2.042445367117884,0.9806722395607054,0.03591900363038047
1.8739354555130072,0.9755426685004389,0.03670464072450401
1.6524331838062136,1.0057339131669025,0.037341285703945765
1.4335634972945066,1.0713874100523366,0.03783388321091606
1.2702821254560936,1.1040171144303583,0.03818862196444998
1.214899834489131,1.0205520175756817,0.03841169068358229
1.3083988077500708,0.7603876782053629,0.03850927808734801
1.5112839282383441,0.0,0.038487572894782
1.7492227924305934,0.0,0.03835276382491921
1.948132906091485,0.0,0.03811103959679448
2.03946121624948,0.0,0.03776858892944284
1.9587636442121696,0.0,0.03733160054189904
1.6446973527936912,0.0,0.03680626315319817
1.1433238972524624,0.0,0.03619876548237496
0.6350383828077265,0.0,0.035515296248464515
0.3081625273737785,0.0,0.034762044170501674
0.25488285403132716,0.0,0.033945197967521164
0.36195374196996505,0.0,0.03307094635855822
0.489685133588506,0.0,0.03214547806264745
0.5279174295944548,0.0,0.031174981798824032
0.47892137330257434,0.0,0.030165646286122606
0.3717203469339395,0.0,0.029123660243578393
0.24044753735314026,0.0,0.02805521239022615
0.15494998470935845,0.0,0.0269664914451006
0.20031309916293477,0.0,0.025863686127237023
0.45100858801130084,0.0,0.024752985155669937
0.8329895485157779,0.0,0.023640577249434677
1.1633237712586888,0.0,0.022532651127565723
1.2607926770832958,0.0,0.021435395509098412
1.0906770880978092,0.46278392996628137,0.020354999113067245
0.799044853164319,0.8267068360987666,0.019297650658507533
0.5427713528808149,1.0684482094739078,0.018269538864453976
0.41874283660469314,1.124240734389103,0.017276852449941323
0.3974659584733372,1.071516591754778,0.016325780134004837
0.4334474316778072,1.0032198593502244,0.015422510635679098
0.48252955372212014,0.9880507577472182,0.014573232673999324
0.5055621928170576,1.01467679644197,0.013784134968000142
0.46456860080227774,1.0552739137673137,0.013061406236716729
0.33682691414897736,1.086086796892633,0.012411235199183752
0.20452076530942487,1.1078425403259577,0.011839810574436348
0.19395189837911236,1.1303817767322684,0.011353321081509313
0.42091468026575757,1.162161798725232,0.01095795543943748
0.8557169064448987,1.1953598921383721,0.010659902367255916
1.3634359053637914,1.2116404866223478,0.010465350583999423
1.808205815245839,1.1931873945755975,0.010380488808702983
2.101430272437792,1.1409164561789928,0.010411505760401472
2.212068235493707,1.0761416349193342,0.010564590158129798
2.112893550237426,1.0211362491384104,0.01084593072092292
1.8286194248860437,0.9910990680828103,0.01126171616781566
1.491836966935739,0.9881627639856944,0.011818135217842956
1.2485678584051982,1.0130461642183561,0.012521376590039865
1.1997087754925655,1.057055024454559,0.013377629003441045
1.2795390272511513,1.0808885089159697,0.01439308117708172
1.3838910972335547,1.039035775670989,0.015573921829996428
1.4214361466860945,0.8990870270957677,0.01692633968122051
1.3877189959102465,0.7062270972529452,0.018456523449788393
1.3142933409230426,0.5341017080048177,0.02017031777842475
1.2313686751647925,0.0,0.022062194929352005
1.149615205937911,0.0,0.024112918718240964
1.0657603029511629,0.4906872335257202,0.026302436553317512
0.976365863283528,0.5200163361654093,0.028610695842806007
0.88242750564354,0.5275958791563581,0.031017643994932422
0.7902674460827778,0.5390534992421279,0.033503228417921055
0.7065405122223208,0.5815250763198742,0.03604739651999791
0.6404209127462626,0.648046062306211,0.03863009570938724
0.6062419584592071,0.6695432748454658,0.041231273394314656
0.6189683387652273,0.5703678867844915,0.04383087698300575
0.6841659335127278,0.0,0.04640885388368476
0.7732240282642903,0.0,0.048945151504577726
0.8497659847131673,0.0,0.05141971725390892
0.8821500409685721,0.0,0.053812498539904344
0.870260944145922,0.6000379342836316,0.05610344277078831
0.8268625539600033,0.989311051236375,0.058272497354786755
0.7648043275218086,1.1891618063777614,0.060299609700124074
0.6975567474282881,1.1947818606252676,0.062164727215025806
0.6390274852834417,1.1117074711575692,0.06384779730771736
0.6027046897775422,1.0446793140555768,0.06532914213117103
0.5883945611309531,1.0342404435418047,0.06660104544251567
0.579684827235602,1.0528689324684881,0.06766997018881178
0.5593452833861633,1.0699113088958865,0.0685432016044223
0.5272865296695343,1.06851898301945,0.06922802492370947
0.5180265379530953,1.0566393296178227,0.06973172538103614
0.5702488696025702,1.0448050624679064,0.07006158821076472
0.7044830082019402,1.0407929375038243,0.07022489864725782
0.8762470171193735,1.0436855856574532,0.0702289419248781
1.0265119285938087,1.050855453331319,0.07008100327798805
1.1051020479564269,1.0593881592887606,0.06978836794095027
1.1198500614465392,1.0647232178159567,0.06935832114812736
1.1019434035444864,1.0617140055696144,0.06879814813388178
1.081064089735827,1.046310010785383,0.06811513413257635
1.0666864399205198,1.026541176147163,0.0673165643785735
1.05425059124019,1.0179244430664007,0.06640972410623569
1.0389140436338118,1.0349473233416713,0.06540189854992573
1.0158476567127297,1.0635892118588932,0.06430037294400591
0.9802379158677395,1.06000488718386,0.06311243252283917
0.927316112308938,0.9793793927899134,0.061845362520787706
0.8581331389284464,0.8154384976653319,0.06050644817221447
0.7853250046831708,0.6301788108178827,0.05910297471148164
0.7228988026014315,0.49258290518671294,0.05764222737295224
0.6806494631397673,0.0,0.05613149139098864
0.6535164085153305,0.4674530033576283,0.05457805199995308
0.6331657426334893,0.5084147003448063,0.05298919443420875
0.612196619008923,0.5336693426205513,0.051372203928117637
0.5892245096802977,0.538951970486583,0.04973436571604288
0.5652520129714365,0.5315136521554703,0.04808296503234648
0.5410095664193655,0.5189880025810407,0.046425287111391614
0.5137137916282639,0.5130112233829219,0.044768617187540244
0.4781738849498745,0.5276663253550378,0.04312024049515558
0.42938304490856843,0.575670245928424,0.04148744226859986
0.3693134402594348,0.6355907703368063,0.03987740215314773
0.3079914728448977,0.6507432834209657,0.038294114227357
0.2558329515619062,0.5634266519774145,0.03673789927032494
0.21596368582826933,0.0,0.03520887430450264
0.17720023952321268,0.0,0.033707156352340076
0.12669517238239741,0.0,0.03223286243628831
0.06589117719519186,0.0,0.03078610957879737
0.04586659938165338,0.0,0.02936701480231829
0.12846953173126047,0.0,0.027975695129301318
0.3609935915293554,0.0,0.02661226758219678
0.6983730745601864,0.0,0.02527684918345568
1.0594286463510094,0.0,0.02396955695552805
1.3646292389851857,0.0,0.022690507920864918
1.5559058632978902,0.6860903059832116,0.021439819101916346
1.589695332074226,1.1892752225992438,0.020217607521133312
1.4253450588332046,1.5946755199807354,0.01902399020096591
1.0997938271792398,1.8021942419866277,0.017859084163865092
0.7383364217464495,1.750471473142223,0.016723006432281175
0.470522378241585,1.3814848840792164,0.015615874028664501
0.36053358969655264,0.767033058961268,0.014537803975465984
0.3460356799822894,0.0,0.01348891329513579
0.3502215662846273,0.0,0.012469319010124796
0.315384875923732,0.0,0.011479138142883202
0.24916100519318327,0.8854508148515027,0.010518487715861858
0.17314608158804165,1.2504742665012214,0.009587484751511131
0.10680255496931637,1.1171238585618348,0.008686246272281404
0.056267197946330026,0.6363248331115098,0.007814889300623507
0.022542128398514147,0.0,0.006973530858987677
0.006247034811882002,0.0,0.006162287969824734
0.0034825611451431405,0.0,0.005381277655584929
0.0073363094387848245,0.0,0.004630616938719064
0.010977425207100044,0.0,0.003910422841677401
0.011480740352526967,0.0,0.003220812386910736
0.010309548725395162,0.0,0.0025619025968694567
0.009154064161432952,0.0,0.0019338104940039935
0.008979546547262377,0.0,0.0013366531007650972
0.009367688439546303,0.0,0.000770547439603084
0.009744598845664079,0.0,0.0002356105329686859
0.009699814897332343,0.0,-0.00026804059668774624
0.009373505857492359,0.0,-0.000740288926915518
0.009021686223067434,0.0,-0.0011810174352642603
0.008854857600961519,0.0,-0.0015901090992832825
0.008803759564243587,0.0,-0.0019674468965221415
0.008692906382116108,0.0,-0.002312913804530358
0.00835340197045228,0.0,-0.0026263928008572845
0.007697435506430665,0.0,-0.002907766863052505
0.00669052735499056,0.0,-0.0031569189686653796
0.005305838061736632,0.0,-0.0033737320952454694
0.0037036267226825408,0.0,-0.003558089220342171
0.002251586472053299,0.0,-0.0037098733215050147
